85,6,0.000117836
850,9,0.000066
8500,31,0.0000461
8501,1,0.0000385
8502,23,0.0000911
8503,3,0.0000843
8505,1,0.0000693
8506,N/A,0.0000403
8507,34,0.0000833
8508,20,0.0000833
8509,4,0.0000307
851,27,0.000100136
8510,1,0.000148703
8511,7,0.0000655
8512,N/A,0.0000588
8513,34,0.0000588
8514,5,0.0000522
8515,10,0.000157306
8516,2,0.0000318
8517,3,0.0000718
8518,11,0.0000718
8519,5,0.0000409
852,7,0.000100136
8520,N/A,0.0000702
8521,1,0.0000526
8522,3,0.0000627
8523,1,0.0000627
8524,2,0.0000717
8525,2,0.0000782
8526,15,0.0000782
8527,10,0.000128458
8528,4,0.0000556
8529,1,0.0000424
853,N/A,0.000117836
8530,5,0.0000823
8531,1,0.0000724
8532,5,0.00011694
8533,9,0.000117836
8534,14,0.000117836
8535,14,0.0000177
8536,N/A,0.0000815
8537,N/A,0.0000815
8538,65,0.000130767
8539,2,0.000207948
854,5,0.000117836
8540,4,0.000084
8541,14,0.000084
8542,20,0.000108022
8543,10,0.0000676
8544,1,0.0000676
8545,16,0.0000381
8546,3,0.000117836
8547,3,0.000117836
8548,75,0.000117836
8549,10,0.000117836
855,78,0.00010914
8550,16,0.0000327
8551,16,0.000107342
8552,26,0.0000774
8553,3,0.0000751
8554,1,0.0000751
8555,1,0.0000902
8556,N/A,0.0000902
8557,1,0.0000902
8558,11,0.0000693
8559,11,0.0000693
856,1,0.0000904
8560,39,0.0000693
8561,5,0.0000955
8562,N/A,0.0000955
8563,N/A,0.0000955
8564,4,0.0000676
8565,5,0.000108405
8566,2,0.0000689
8567,3,0.0000376
8568,10,0.000115916
8569,18,0.000172858
857,45,0.000172621
8570,14,0.000115916
8571,2,0.0000421
8572,2,0.000052
8573,N/A,0.0000839
8574,N/A,0.0000839
8575,1,0.0000177
8576,6,0.0000542
8577,4,0.0000598
8578,20,0.0000598
8579,2,0.0000937
858,23,0.000184938
8580,24,0.0000804
8581,8,0.0000804
8582,5,0.0000702
8583,6,0.0000702
8584,1,0.000117836
8585,3,0.000117836
8586,10,0.000117836
8587,57,0.000123385
8588,2,0.0000719
8589,14,0.000117836
859,65,0.000204602
8590,1,0.000117836
8591,8,0.000117836
8592,N/A,0.0000365
8593,3,0.0000177
8594,N/A,0.000117836
8595,5,0.000117836
8596,1,0.000123076
8597,1,0.000123076
8598,7,0.000123076
8599,1,0.000123076
86,12,0.000117836
860,70,0.0000177
8600,17,0.000123076
8601,62,0.000123076
8602,24,0.0000863
8603,13,0.0000863
8604,52,0.0000863
8605,N/A,0.00005
8606,N/A,0.000122763
8607,3,0.000074
8608,7,0.000074
8609,3,0.000074
861,5,0.0000388
8610,1,0.0000505
8611,5,0.0000434
8612,4,0.000198805
8613,30,0.0000523
8614,1,0.0000509
8615,2,0.0000757
8616,2,0.000137637
8617,4,0.0000757
8618,5,0.000117836
8619,7,0.000117836
862,16,0.0000177
8620,30,0.000117836
8621,1,0.0000718
8622,12,0.0000718
8623,N/A,0.000117836
8624,8,0.000117836
8625,13,0.000117836
8626,10,0.0000643
8627,3,0.0000439
8628,1,0.0000557
8629,17,0.0000557
863,45,0.000514326
8630,13,0.0000608
8631,2,0.0000608
8632,2,0.000117836
8633,5,0.000117836
8634,2,0.000117836
8635,4,0.000117836
8636,2,0.000117836
8637,59,0.000117836
8638,26,0.0000759
8639,45,0.0000759
864,12,0.000124119
8640,3,0.0000759
8641,N/A,0.0000605
8642,36,0.0000605
8643,31,0.0000998
8644,37,0.0000757
8645,9,0.0000757
8646,1,0.0000451
8647,2,0.0000629
8648,9,0.0000629
8649,25,0.000109706
865,30,0.000875589
8650,14,0.000109706
8651,6,0.000109706
8652,22,0.000109706
8653,2,0.000039
8654,3,0.0000973
8655,1,0.0000973
8656,N/A,0.0000973
8657,15,0.0000701
8658,9,0.0000543
8659,3,0.0000309
866,45,0.000117836
8660,4,0.0000864
8661,31,0.0000864
8662,28,0.0000864
8663,11,0.0000447
8664,3,0.0000439
8665,N/A,0.000117836
8666,24,0.000117836
8667,13,0.000117836
8668,N/A,0.000117836
8669,16,0.000117836
867,44,0.000117836
8670,91,0.0000481
8671,16,0.000107277
8672,59,0.000117836
8673,28,0.000117836
8674,2,0.0000927
8675,6,0.0000927
8676,N/A,0.0000927
8677,27,0.0000927
8678,11,0.0000791
8679,17,0.0000791
868,36,0.0000516
8680,N/A,0.0000511
8681,2,0.0000177
8682,2,0.0000297
8683,N/A,0.0000736
8684,3,0.0000736
8685,2,0.000072
8686,5,0.000072
8687,7,0.000059
8688,23,0.0000801
8689,32,0.0000801
869,23,0.000212358
8690,6,0.0000795
8691,5,0.0000795
8692,45,0.0000919
8693,N/A,0.0000919
8694,21,0.000117836
8695,N/A,0.000117836
8696,6,0.000117836
8697,N/A,0.000117836
8698,31,0.000117836
8699,16,0.000117836
87,2,0.000117836
870,23,0.000079
8700,10,0.0000355
8701,N/A,0.000179345
8702,3,0.0000699
8703,41,0.0000699
8704,N/A,0.000117836
8705,69,0.000117836
8706,55,0.000117836
8707,2,0.0000612
8708,N/A,0.0000612
8709,5,0.000063
871,20,0.000079
8710,11,0.000117836
8711,2,0.000117836
8712,3,0.0000699
8713,3,0.000208244
8714,4,0.000117836
8715,2,0.000117836
8716,19,0.000117836
8717,N/A,0.000117836
8718,1,0.0000177
8719,2,0.0000929
8720,8,0.0000929
8721,10,0.0000929
8722,8,0.0000354
8723,3,0.000091
8724,14,0.000151523
8725,24,0.000091
8726,50,0.0000617
8727,4,0.0000617
8728,N/A,0.0000869
8729,6,0.0000717
8730,2,0.0000717
8731,3,0.0000643
8732,5,0.0000546
8733,15,0.000103722
8734,3,0.0000455
8735,9,0.0000679
8736,4,0.0000608
8737,14,0.0000608
8738,2,0.0000613
8739,N/A,0.0000613
8740,4,0.000117836
8741,1,0.000117836
8742,N/A,0.0000907
8743,16,0.000165897
8744,27,0.0000907
8745,46,0.0000907
8746,6,0.000117836
8747,15,0.000117836
8748,20,0.000117836
8749,8,0.0000971
875,7,0.0000857
8750,N/A,0.0000971
8751,7,0.0000372
8752,3,0.0000619
8753,5,0.0000859
8754,4,0.0000859
8755,6,0.0000696
8756,N/A,0.0000696
8757,6,0.0000177
8758,16,0.000117836
8759,2,0.000117836
876,4,0.0000771
8760,1,0.000117836
8761,5,0.000117836
8762,5,0.0000303
8763,N/A,0.000117836
8764,N/A,0.000117836
8765,N/A,0.000117836
8766,5,0.000117836
8767,8,0.000117836
8768,2,0.0000406
8769,5,0.0000819
877,3,0.0000497
8770,2,0.0000819
8771,23,0.0000819
8772,N/A,0.0000177
8773,54,0.0000742
8774,1,0.0000742
8775,4,0.0000507
8776,N/A,0.0000559
8777,4,0.000127262
8778,11,0.000127262
8779,22,0.000127262
878,54,0.0000763
8780,26,0.000127262
8781,27,0.000127262
8782,23,0.000109017
8783,N/A,0.000109017
8784,3,0.000109017
8785,2,0.000109017
8786,26,0.000109017
8787,12,0.0000377
8788,2,0.000064
8789,22,0.000064
879,52,0.0000763
8790,4,0.0000781
8791,1,0.0000781
8792,5,0.0000382
8793,2,0.0000344
8794,15,0.0000885
8795,18,0.0000885
8796,18,0.0000885
8797,8,0.0001147
8798,4,0.0001147
8799,37,0.0001147
88,17,0.0000177
880,40,0.000326233
8800,19,0.0001147
8801,2,0.000114698
8802,38,0.000127083
8803,3,0.0000686
8804,31,0.0000686
8805,2,0.0000933
8806,3,0.0000933
8807,5,0.0000933
8808,N/A,0.000107381
8809,24,0.000107381
881,27,0.0000763
8810,1,0.000107381
8811,1,0.0000904
8812,N/A,0.000117836
8813,2,0.000117836
8814,2,0.000117836
8815,24,0.000117836
8816,N/A,0.0000464
8817,80,0.000108173
8818,73,0.000108173
8819,N/A,0.000108173
882,N/A,0.0000998
8820,18,0.000117836
8821,15,0.000117836
8822,N/A,0.0000772
8823,N/A,0.0000312
8824,N/A,0.0000998
8825,5,0.0000998
8826,N/A,0.0000998
8827,N/A,0.0000532
8828,12,0.0000363
8829,1,0.000039
883,N/A,0.0000998
8830,21,0.0000924
8831,3,0.0000924
8832,1,0.000117836
8833,30,0.000117836
8834,6,0.0000902
8835,N/A,0.0000965
8836,N/A,0.0000424
8837,6,0.000117836
8838,34,0.000117836
8839,42,0.000117836
884,2,0.0000177
8840,32,0.0000177
8841,96,0.0000714
8842,2,0.0000855
8843,11,0.000152416
8844,9,0.000152416
8845,20,0.000117836
8846,4,0.000117836
8847,15,0.000117836
8848,N/A,0.0000652
8849,3,0.0000652
8850,19,0.0000315
8851,1,0.0000705
8852,14,0.0000705
8853,5,0.0000539
8854,5,0.000100364
8855,3,0.0000819
8856,N/A,0.0000819
8857,4,0.0000683
8858,23,0.0000683
8859,1,0.000117836
886,9,0.000105273
8860,9,0.000117836
8861,10,0.0000887
8862,2,0.0000887
8863,56,0.0000887
8864,3,0.000117836
8865,15,0.000117836
8866,60,0.000117836
8867,18,0.000117836
8868,24,0.000117836
8869,8,0.0000626
887,8,0.0000943
8870,5,0.000117836
8871,21,0.000117836
8872,10,0.000117836
8873,1,0.0000406
8874,2,0.000117836
8875,1,0.000117836
8876,27,0.000117836
8877,N/A,0.0000316
8878,2,0.000117836
8879,1,0.000117836
888,14,0.00041063
8880,22,0.000117836
8881,1,0.000118601
8882,1,0.000118601
8883,10,0.000118601
8884,N/A,0.000118601
8885,1,0.000109276
8886,5,0.000109276
8887,1,0.000109276
8888,7,0.000109276
8889,55,0.000206474
889,7,0.0000477
8890,1,0.0000422
8891,N/A,0.000065
8892,1,0.0000349
8893,2,0.000101281
8894,2,0.000101281
8895,N/A,0.000101281
8896,13,0.000101281
8897,18,0.000101281
8898,3,0.0000809
8899,49,0.000122802
89,14,0.000137289
890,61,0.000171044
8900,N/A,0.0000809
8901,N/A,0.0000373
8902,N/A,0.0000879
8903,26,0.0000879
8904,13,0.0000879
8905,2,0.0000853
8906,3,0.0000853
8907,2,0.0000853
8908,38,0.000111776
8909,14,0.000111776
891,37,0.000094
8910,N/A,0.0000682
8911,3,0.0000682
8912,16,0.0000952
8913,2,0.0000512
8914,1,0.0000499
8915,3,0.0000628
8916,1,0.0000628
8917,7,0.0000797
8918,8,0.0000797
8919,55,0.0000797
892,21,0.000094
8920,N/A,0.000079
8921,5,0.000079
8922,28,0.000079
8923,14,0.0000685
8924,N/A,0.0000674
8925,N/A,0.0000674
8926,N/A,0.0000584
8927,3,0.0000584
8928,3,0.0000719
8929,33,0.000146949
893,45,0.00028233
8930,N/A,0.000034
8931,12,0.0000827
8932,8,0.0000995
8933,9,0.0000802
8934,1,0.000106428
8935,N/A,0.000106428
8936,5,0.000106428
8937,80,0.000106428
8938,17,0.000106428
8939,17,0.000106428
894,4,0.0000177
8940,N/A,0.000117836
8941,3,0.000117836
8942,20,0.000117836
8943,66,0.0000662
8944,22,0.0000662
8945,1,0.0000449
8946,2,0.0000938
8947,4,0.0000938
8948,26,0.0000938
8949,1,0.0000366
895,12,0.0000584
8950,28,0.0000368
8951,3,0.0000937
8952,3,0.0000937
8953,72,0.0000603
8954,2,0.0000823
8955,6,0.000117836
8956,16,0.000117836
8957,8,0.000117836
8958,26,0.000117836
8959,52,0.000117836
896,34,0.0000489
8960,5,0.000117836
8961,4,0.000077
8962,20,0.000077
8963,22,0.000112196
8964,7,0.000112196
8965,16,0.000112196
8966,3,0.000112196
8967,6,0.0000999
8968,N/A,0.0000999
8969,7,0.0000999
897,50,0.0000735
8970,7,0.0000999
8971,15,0.0000999
8972,28,0.000244176
8973,21,0.0000467
8974,9,0.0000908
8975,3,0.0000908
8976,10,0.00017755
8977,3,0.0000908
8978,7,0.000117836
8979,22,0.000117836
898,4,0.000171503
8980,N/A,0.0000661
8981,8,0.00012286
8982,N/A,0.00012286
8983,N/A,0.00012286
8984,N/A,0.0000902
8985,3,0.0000902
8986,1,0.0000902
8987,16,0.0000902
8988,2,0.0000468
8989,2,0.000124866
899,8,0.0000893
8990,65,0.000124866
8991,7,0.000124866
8992,54,0.000124866
8993,16,0.0000303
8994,6,0.0000667
8995,6,0.0000339
8996,40,0.000117836
8997,22,0.000117836
8998,7,0.0000668
8999,22,0.000147461
9,32,0.0000875
90,23,0.000117836
900,45,0.0000308
9000,4,0.000147461
9001,13,0.0000665
9002,17,0.0000665
9003,N/A,0.0000338
9004,58,0.0000471
9005,1,0.000117836
9006,32,0.000117836
9007,61,0.0000865
9008,4,0.0000865
9009,26,0.0000865
901,71,0.0000177
9010,66,0.0000658
9011,55,0.0000658
9012,8,0.0000376
9013,69,0.0000485
9014,53,0.0000291
9015,1,0.0000858
9016,1,0.0000858
9017,52,0.0000556
9018,4,0.000102423
9019,37,0.000102423
902,9,0.000117836
9020,4,0.000102423
9021,23,0.000102423
9022,N/A,0.000102423
9023,8,0.0000874
9024,15,0.0000874
9025,62,0.0000758
9026,10,0.0000758
9027,9,0.0000866
9028,7,0.0000866
9029,3,0.0000866
9030,9,0.000123144
9031,3,0.0000635
9032,1,0.0000867
9033,2,0.0000867
9034,85,0.0000867
9035,1,0.0000867
9036,2,0.0000623
9037,8,0.0000623
9038,1,0.0000829
9039,9,0.0000829
904,N/A,0.0000585
9040,1,0.0000829
9041,1,0.0000706
9042,3,0.0000706
9043,8,0.0000573
9044,10,0.000117836
9045,30,0.000117836
9046,5,0.0000543
9047,3,0.000117836
9048,N/A,0.000117836
9049,3,0.000117836
905,41,0.000104504
9050,9,0.000117836
9051,16,0.000117836
9052,N/A,0.000117836
9053,5,0.000117836
9054,22,0.000117836
9055,23,0.000117836
9056,N/A,0.0000686
9057,2,0.0000686
9058,6,0.0000977
9059,29,0.0000977
906,N/A,0.000116191
9060,29,0.0000977
9061,6,0.0000864
9062,11,0.0000864
9063,2,0.0000864
9064,56,0.0000694
9065,3,0.0000524
9066,8,0.0000902
9067,14,0.0000902
9068,2,0.0000902
9069,40,0.0000762
907,2,0.000117836
9070,N/A,0.0000177
9071,6,0.000057
9072,3,0.000057
9073,8,0.0000952
9074,17,0.000117836
9075,31,0.000117836
9076,1,0.000117836
9077,2,0.000117836
9078,18,0.000117836
9079,5,0.000117836
908,2,0.0000706
9080,24,0.000117836
9081,2,0.0000791
9082,5,0.0000791
9083,4,0.0000846
9084,48,0.0000846
9085,27,0.0000846
9086,23,0.0000846
9087,30,0.0000655
9088,2,0.0000655
9089,3,0.0000912
909,N/A,0.0000413
9090,2,0.0000912
9091,8,0.0000912
9092,N/A,0.0000563
9093,9,0.0000563
9094,27,0.000117836
9095,26,0.000117836
9096,33,0.000117836
9097,3,0.0000813
9098,1,0.0000637
9099,2,0.000117836
91,11,0.000117836
910,23,0.0000458
9100,1,0.000117836
9101,28,0.000117836
9102,3,0.000101349
9103,N/A,0.000101349
9104,10,0.0000705
9105,1,0.000117836
9106,45,0.000117836
9107,4,0.000101944
9108,20,0.000101944
9109,4,0.0000661
911,36,0.000117836
9110,N/A,0.0000698
9111,N/A,0.0000698
9112,1,0.0000392
9113,5,0.000079
9114,4,0.000045
9115,8,0.0000982
9116,3,0.0000982
9117,58,0.0000982
9118,5,0.0000762
9119,N/A,0.0000338
912,19,0.000158772
9120,6,0.0000414
9121,1,0.0000351
9122,N/A,0.0000667
9123,26,0.0000575
9124,2,0.0000682
9125,8,0.0000837
9126,4,0.0000517
9127,4,0.0000447
9128,2,0.0000424
9129,3,0.0000461
913,86,0.000158772
9130,2,0.0000888
9131,14,0.0000888
9132,2,0.0000888
9133,3,0.00010408
9134,8,0.00010408
9135,N/A,0.00010408
9136,45,0.00010408
9137,46,0.00010408
9138,29,0.0000945
9139,4,0.0000945
914,17,0.0000717
9140,6,0.0000945
9141,1,0.000117836
9142,3,0.000117836
9143,11,0.000117836
9144,22,0.0000177
9145,47,0.0000502
9146,1,0.0000586
9147,2,0.0000586
9148,13,0.0000177
9149,5,0.000117836
915,N/A,0.0000991
9150,29,0.000117836
9151,29,0.0000964
9152,5,0.000117836
9153,N/A,0.000117836
9154,2,0.000117836
9155,13,0.000117836
9156,N/A,0.0000896
9157,10,0.0000896
9158,3,0.0000646
9159,109,0.0000921
916,22,0.000291523
9160,15,0.0000921
9161,16,0.0000921
9162,7,0.0000921
9163,2,0.0000635
9164,39,0.000117836
9165,3,0.000117836
9166,3,0.000117836
9167,30,0.000117836
9168,103,0.000117836
9169,2,0.0000315
917,3,0.000117836
9170,13,0.0000647
9171,79,0.000117836
9172,N/A,0.000117836
9173,10,0.000111776
9174,N/A,0.000117836
9175,33,0.000117836
9176,26,0.000117836
9177,1,0.0000524
9178,11,0.000101349
9179,2,0.000100264
918,19,0.000117836
9180,55,0.0000916
9181,47,0.0000916
9182,75,0.0000916
9183,15,0.0000916
9184,22,0.0000761
9185,44,0.0000761
9186,17,0.0000405
9187,1,0.0000979
9188,20,0.0000979
9189,17,0.0000979
919,13,0.000117836
9190,14,0.0000439
9191,11,0.0000918
9192,4,0.000169867
9193,71,0.0000918
9194,6,0.000115916
9195,9,0.000115916
9196,35,0.000074
9197,N/A,0.0000729
9198,4,0.0000729
9199,4,0.0000744
92,9,0.0000177
920,10,0.000117836
9200,13,0.0000744
9201,1,0.0000752
9202,21,0.0000752
9203,1,0.0000752
9204,N/A,0.000084
9205,N/A,0.000084
9206,15,0.0000308
9207,5,0.0000778
9208,2,0.0000885
9209,29,0.0000885
921,11,0.000117836
9210,12,0.0000322
9211,30,0.0000556
9212,7,0.0000556
9213,3,0.000117836
9214,23,0.000117836
9215,14,0.000117836
9216,2,0.0000901
9217,7,0.0000901
9218,12,0.0000901
9219,84,0.0000901
922,36,0.000127036
9220,N/A,0.0000766
9221,N/A,0.0000766
9222,33,0.0000623
9223,3,0.0000623
9224,2,0.000117836
9225,N/A,0.000117836
9226,12,0.000117836
9227,1,0.0000795
9228,22,0.0000795
9229,4,0.0000645
923,26,0.000127036
9230,4,0.0000645
9231,6,0.000117836
9232,13,0.000117836
9233,12,0.000117836
9234,2,0.0000838
9235,6,0.0000838
9236,5,0.0000679
9237,127,0.0000323
9238,N/A,0.0000596
9239,1,0.0000596
924,24,0.000127036
9240,1,0.0000708
9241,N/A,0.0000708
9242,20,0.0000991
9243,23,0.0000991
9244,2,0.0000722
9245,12,0.0000722
9246,6,0.000108193
9247,5,0.000108193
9248,12,0.000108193
9249,65,0.000108193
925,18,0.000127036
9250,28,0.000108193
9251,41,0.000108193
9252,2,0.0000343
9253,5,0.0000587
9254,2,0.0000655
9255,48,0.0000655
9256,4,0.0000722
9257,5,0.0000722
9258,1,0.0000393
9259,15,0.000117836
926,23,0.0000741
9260,1,0.000117836
9261,N/A,0.000117836
9262,2,0.0000734
9263,17,0.0000734
9264,9,0.000104828
9265,28,0.000104828
9266,35,0.000104828
9267,18,0.0000454
9268,2,0.0000779
9269,24,0.0000779
927,18,0.000120454
9270,55,0.0000779
9272,10,0.0000399
9273,30,0.0000726
9274,40,0.0000726
9275,2,0.000114731
9276,1,0.000114731
9277,4,0.000114731
9278,8,0.000205952
9279,23,0.000114731
928,12,0.0001
9280,12,0.000114731
9281,19,0.000114731
9282,6,0.000114731
9283,1,0.0000671
9284,18,0.0000809
9285,9,0.0000764
9286,65,0.0000764
9287,5,0.0000879
9288,4,0.0000609
9289,1,0.0000626
929,18,0.000158772
9290,2,0.000071
9291,N/A,0.0000646
9292,5,0.0000888
9293,3,0.0000888
9294,9,0.0000888
9295,5,0.00005
9296,11,0.0000904
9297,N/A,0.0000904
9298,37,0.0000904
9299,25,0.0000177
93,3,0.0000177
930,7,0.000158772
9300,9,0.000031
9301,2,0.0000846
9302,2,0.0000571
9303,12,0.000106771
9304,2,0.000106771
9305,4,0.000106771
9306,N/A,0.000106771
9307,1,0.000106771
9308,14,0.000106771
9309,3,0.000100706
931,49,0.0001
9310,14,0.000100706
9311,1,0.0000461
9312,2,0.0000467
9313,12,0.0000593
9314,10,0.0001147
9315,2,0.0000626
9316,5,0.0000653
9317,N/A,0.0000653
9318,8,0.0000817
9319,35,0.000117836
932,3,0.000130898
9320,14,0.000117836
9321,46,0.000117836
9322,N/A,0.000117836
9323,N/A,0.0000792
9324,6,0.0000792
9325,29,0.0000792
9326,2,0.000100364
9327,3,0.000100364
9328,92,0.000100364
9329,N/A,0.0000395
933,25,0.0000374
9330,21,0.000117836
9331,8,0.000117836
9332,2,0.0000327
9333,3,0.000108173
9334,29,0.000108173
9335,5,0.0000672
9336,82,0.0000703
9337,11,0.0000703
9338,16,0.0000703
9339,2,0.0000768
934,8,0.0000395
9340,10,0.0000768
9341,16,0.000117836
935,4,0.0000458
936,57,0.0000923
937,52,0.000840248
938,5,0.000117836
939,33,0.0000822
94,18,0.000225772
940,N/A,0.0000822
941,35,0.000503237
942,30,0.0000489
943,19,0.0000842
944,16,0.0000534
945,5,0.000103058
946,7,0.0000177
947,20,0.000176275
948,18,0.0000308
949,31,0.000064
95,2,0.000250083
950,91,0.0000177
951,4,0.000110555
952,5,0.000143327
953,4,0.000117836
954,8,0.0000319
956,13,0.0000885
957,20,0.000061
96,16,0.0000389
960,79,0.000117836
961,4,0.0000691
962,37,0.000155891
963,18,0.0000691
964,3,0.000054
966,22,0.0000832
967,N/A,0.0000532
968,43,0.000369913
969,72,0.000430439
97,18,0.000233789
970,16,0.0000177
971,2,0.000117836
972,15,0.000117836
973,N/A,0.000114816
974,8,0.000114816
975,30,0.0000438
976,39,0.000684777
977,24,0.000148616
978,15,0.000331247
979,17,0.000105868
98,12,0.0000425
980,6,0.000196629
981,35,0.000105868
982,25,0.000105868
983,43,0.000196629
984,12,0.0000177
985,2,0.0000426
986,2,0.0000373
987,14,0.000109708
988,9,0.000143337
989,12,0.0000177
99,64,0.000473363
990,17,0.00009
991,18,0.0000722
992,39,0.000135003
993,20,0.0000763
994,5,0.0000763
996,4,0.0000177
997,8,0.0000394
998,31,0.000541816
999,40,0.0000484
